0.79 0.73609 0.736103 1.39261e-05 0.00173609
0.795 0.7391 0.739114 1.4127e-05 0.0017391
0.8 0.742087 0.742101 1.43249e-05 0.00174209
0.805 0.745049 0.745064 1.45195e-05 0.00174505
0.81 0.747989 0.748003 1.47108e-05 0.00174799
0.815 0.750904 0.750919 1.48984e-05 0.0017509
0.82 0.753796 0.753811 1.50821e-05 0.0017538
0.825 0.756664 0.756679 1.52616e-05 0.00175666
0.83 0.759508 0.759524 1.54367e-05 0.00175951
0.835 0.762329 0.762345 1.56072e-05 0.00176233
0.84 0.765127 0.765143 1.57729e-05 0.00176513
0.845 0.767901 0.767917 1.59334e-05 0.0017679
0.85 0.770652 0.770668 1.60885e-05 0.00177065
0.855 0.77338 0.773396 1.6238e-05 0.00177338
0.86 0.776084 0.7761 1.63816e-05 0.00177608
0.865 0.778765 0.778782 1.6519e-05 0.00177877
0.87 0.781423 0.78144 1.66501e-05 0.00178142
0.875 0.784058 0.784075 1.67745e-05 0.00178406
0.88 0.78667 0.786687 1.6892e-05 0.00178667
0.885 0.78926 0.789277 1.70023e-05 0.00178926
0.89 0.791826 0.791843 1.71052e-05 0.00179183
0.895 0.79437 0.794387 1.72004e-05 0.00179437
0.9 0.796891 0.796908 1.72876e-05 0.00179689
0.905 0.799389 0.799407 1.73666e-05 0.00179939
0.91 0.801865 0.801883 1.74371e-05 0.00180187
0.915 0.804319 0.804336 1.74989e-05 0.00180432
0.92 0.80675 0.806768 1.75517e-05 0.00180675
0.925 0.809192 0.809177 1.5451e-05 0.00180919
0.93 0.81158 0.811564 1.61989e-05 0.00181158
0.935 0.813945 0.813928 1.69691e-05 0.00181395
0.94 0.816289 0.816271 1.77621e-05 0.00181629
0.945 0.81861 0.818592 1.85782e-05 0.00181861
0.95 0.82091 0.820891 1.94176e-05 0.00182091
0.955 0.823188 0.823168 2.02807e-05 0.00182319
0.96 0.825445 0.825424 2.11679e-05 0.00182544
0.965 0.82768 0.827658 2.20793e-05 0.00182768
0.97 0.829893 0.82987 2.30154e-05 0.00182989
0.975 0.832086 0.832062 2.39764e-05 0.00183209
0.98 0.834256 0.834232 2.49627e-05 0.00183426
0.985 0.836406 0.83638 2.59744e-05 0.00183641
0.99 0.838535 0.838508 2.7012e-05 0.00183854
0.995 0.840643 0.840615 2.80756e-05 0.00184064
1 0.84273 0.842701 2.91655e-05 0.00184273
1.005 0.845967 0.844766 0.00120123 0.00184597
1.01 0.847993 0.84681 0.00118216 0.00184799
1.015 0.849998 0.848834 0.00116329 0.00185
1.02 0.851983 0.850838 0.00114461 0.00185198
1.025 0.853947 0.852821 0.00112613 0.00185395
1.03 0.855892 0.854784 0.00110784 0.00185589
1.035 0.857817 0.856727 0.00108975 0.00185782
1.04 0.859722 0.85865 0.00107187 0.00185972
1.045 0.861607 0.860553 0.00105418 0.00186161
1.05 0.863473 0.862436 0.00103669 0.00186347
1.055 0.865319 0.8643 0.0010194 0.00186532
1.06 0.867146 0.866144 0.00100231 0.00186715
1.065 0.868954 0.867968 0.000985415 0.00186895
1.07 0.870742 0.869773 0.000968724 0.00187074
1.075 0.872512 0.871559 0.000952232 0.00187251
1.08 0.874262 0.873326 0.00093594 0.00187426
1.085 0.875994 0.875074 0.000919847 0.00187599
1.09 0.877707 0.876803 0.000903953 0.00187771
1.095 0.879402 0.878513 0.000888257 0.0018794
1.1 0.881078 0.880205 0.000872759 0.00188108
1.105 0.882736 0.881878 0.000857459 0.00188274
1.11 0.884375 0.883533 0.000842355 0.00188438
1.115 0.885997 0.88517 0.000827448 0.001886
1.12 0.887601 0.886788 0.000812736 0.0018876
1.125 0.889186 0.888388 0.000798219 0.00188919
1.13 0.890755 0.889971 0.000783895 0.00189075
1.135 0.892305 0.891535 0.000769765 0.00189231
1.14 0.893838 0.893082 0.000755827 0.00189384
1.145 0.895354 0.894612 0.00074208 0.00189535
1.15 0.896852 0.896124 0.000728522 0.00189685
1.155 0.898334 0.897619 0.000715154 0.00189833
1.16 0.899798 0.899096 0.000701974 0.0018998
1.165 0.901246 0.900557 0.000688981 0.00190125
1.17 0.902677 0.902 0.000676174 0.00190268
1.175 0.904091 0.903427 0.00066355 0.00190409
1.18 0.905489 0.904837 0.00065111 0.00190549
1.185 0.90687 0.906231 0.000638852 0.00190687
1.19 0.908235 0.907608 0.000626774 0.00190824
1.195 0.909584 0.908969 0.000614876 0.00190958
1.2 0.910917 0.910314 0.000603156 0.00191092
1.205 0.912234 0.911643 0.000591611 0.00191223
1.21 0.913536 0.912956 0.000580242 0.00191354
1.215 0.914822 0.914253 0.000569047 0.00191482
1.22 0.916092 0.915534 0.000558023 0.00191609
1.225 0.917347 0.9168 0.00054717 0.00191735
1.23 0.918587 0.91805 0.000536487 0.00191859
1.235 0.919811 0.919285 0.000525971 0.00191981
1.24 0.921021 0.920505 0.00051562 0.00192102
1.245 0.922216 0.92171 0.000505435 0.00192222
1.25 0.923396 0.9229 0.000495412 0.0019234
1.255 0.924561 0.924075 0.00048555 0.00192456
1.26 0.925712 0.925236 0.000475848 0.00192571
1.265 0.926848 0.926382 0.000466304 0.00192685
1.27 0.927971 0.927514 0.000456916 0.00192797
1.275 0.929079 0.928631 0.000447683 0.00192908
1.28 0.930173 0.929734 0.000438604 0.00193017
1.285 0.931253 0.930823 0.000429675 0.00193125
1.29 0.932715 0.931899 0.000815915 0.00193271
1.295 0.933761 0.93296 0.000800555 0.00193376
1.3 0.934793 0.934008 0.000785404 0.00193479
1.305 0.935813 0.935042 0.000770462 0.00193581
1.31 0.936819 0.936063 0.000755726 0.00193682
1.315 0.937812 0.937071 0.000741196 0.00193781
1.32 0.938792 0.938065 0.000726872 0.00193879
1.325 0.939759 0.939047 0.000712751 0.00193976
1.33 0.940714 0.940015 0.000698832 0.00194071
1.335 0.941656 0.940971 0.000685114 0.00194166
1.34 0.942585 0.941914 0.000671596 0.00194259
1.345 0.943502 0.942844 0.000658277 0.0019435
1.35 0.944407 0.943762 0.000645155 0.00194441
1.355 0.9453 0.944668 0.000632228 0.0019453
1.36 0.946181 0.945561 0.000619496 0.00194618
1.365 0.94705 0.946443 0.000606956 0.00194705
1.37 0.947907 0.947312 0.000594608 0.00194791
1.375 0.948753 0.94817 0.00058245 0.00194875
1.38 0.949587 0.949016 0.00057048 0.00194959
1.385 0.950409 0.94985 0.000558697 0.00195041
1.39 0.95122 0.950673 0.000547099 0.00195122
1.395 0.952021 0.951485 0.000535685 0.00195202
1.4 0.95281 0.952285 0.000524453 0.00195281
1.405 0.953588 0.953074 0.000513401 0.00195359
1.41 0.954355 0.953852 0.000502528 0.00195435
1.415 0.955112 0.95462 0.000491832 0.00195511
1.42 0.955857 0.955376 0.000481311 0.00195586
1.425 0.956593 0.956122 0.000470964 0.00195659
1.43 0.957318 0.956857 0.000460789 0.00195732
1.435 0.958033 0.957582 0.000450784 0.00195803
1.44 0.958738 0.958297 0.000440948 0.00195874
1.445 0.959432 0.959001 0.000431279 0.00195943
1.45 0.960117 0.959695 0.000421774 0.00196012
1.455 0.960792 0.960379 0.000412433 0.00196079
1.46 0.961457 0.961054 0.000403254 0.00196146
1.465 0.962112 0.961718 0.000394234 0.00196211
1.47 0.962758 0.962373 0.000385372 0.00196276
1.475 0.963395 0.963018 0.000376667 0.00196339
1.48 0.964022 0.963654 0.000368116 0.00196402
1.485 0.96464 0.964281 0.000359717 0.00196464
1.49 0.965249 0.964898 0.00035147 0.00196525
1.495 0.965849 0.965506 0.000343371 0.00196585
1.5 0.966441 0.966105 0.00033542 0.00196644
1.505 0.967023 0.966695 0.000327614 0.00196702
1.51 0.967597 0.967277 0.000319952 0.0019676
1.515 0.968162 0.967849 0.000312432 0.00196816
1.52 0.968719 0.968413 0.000305052 0.00196872
1.525 0.969267 0.968969 0.000297811 0.00196927
1.53 0.969807 0.969516 0.000290706 0.00196981
1.535 0.970339 0.970055 0.000283735 0.00197034
1.54 0.970863 0.970586 0.000276898 0.00197086
1.545 0.971378 0.971108 0.000270192 0.00197138
1.55 0.971886 0.971623 0.000263616 0.00197189
1.555 0.972387 0.972129 0.000257167 0.00197239
1.56 0.972879 0.972628 0.000250844 0.00197288
1.565 0.973364 0.973119 0.000244646 0.00197336
1.57 0.973841 0.973603 0.000238569 0.00197384
1.575 0.974311 0.974079 0.000232614 0.00197431
1.58 0.974774 0.974547 0.000226778 0.00197477
1.585 0.975229 0.975008 0.000221059 0.00197523
1.59 0.975677 0.975462 0.000215455 0.00197568
1.595 0.976119 0.975909 0.000209966 0.00197612
1.6 0.976553 0.976348 0.000204589 0.00197655
1.605 0.97698 0.976781 0.000199322 0.00197698
1.61 0.977401 0.977207 0.000194164 0.0019774
1.615 0.977815 0.977626 0.000189114 0.00197781
1.62 0.978222 0.978038 0.000184169 0.00197822
1.625 0.978623 0.978444 0.000179328 0.00197862
1.63 0.979017 0.978843 0.000174589 0.00197902
1.635 0.979405 0.979235 0.000169951 0.00197941
1.64 0.979787 0.979622 0.000165413 0.00197979
1.645 0.980163 0.980002 0.000160971 0.00198016
1.65 0.980532 0.980376 0.000156626 0.00198053
1.655 0.980896 0.980743 0.000152375 0.0019809
1.66 0.981253 0.981105 0.000148218 0.00198125
1.665 0.981605 0.981461 0.000144151 0.0019816
1.67 0.981951 0.98181 0.000140174 0.00198195
1.675 0.982291 0.982154 0.000136286 0.00198229
1.68 0.982625 0.982493 0.000132484 0.00198263
1.685 0.982954 0.982825 0.000128768 0.00198295
1.69 0.983278 0.983153 0.000125136 0.00198328
1.695 0.983596 0.983474 0.000121586 0.0019836
1.7 0.983909 0.98379 0.000118117 0.00198391
1.705 0.984216 0.984101 0.000114728 0.00198422
1.71 0.984518 0.984407 0.000111417 0.00198452
1.715 0.984816 0.984707 0.000108183 0.00198482
1.72 0.985108 0.985003 0.000105024 0.00198511
1.725 0.985395 0.985293 0.00010194 0.0019854
1.73 0.985677 0.985578 9.89277e-05 0.00198568
1.735 0.985955 0.985859 9.59872e-05 0.00198595
1.74 0.986228 0.986135 9.31168e-05 0.00198623
1.745 0.986496 0.986405 9.03152e-05 0.0019865
1.75 0.986759 0.986672 8.75811e-05 0.00198676
1.755 0.987018 0.986933 8.49133e-05 0.00198702
1.76 0.987273 0.98719 8.23105e-05 0.00198727
1.765 0.987523 0.987443 7.97714e-05 0.00198752
1.77 0.987768 0.987691 7.72949e-05 0.00198777
1.775 0.98801 0.987935 7.48797e-05 0.00198801
1.78 0.988247 0.988174 7.25246e-05 0.00198825
1.785 0.98848 0.988409 7.02285e-05 0.00198848
1.79 0.988709 0.988641 6.79903e-05 0.00198871
1.795 0.988933 0.988868 6.58087e-05 0.00198893
1.8 0.989154 0.989091 6.36826e-05 0.00198915
1.805 0.989371 0.989309 6.1611e-05 0.00198937
1.81 0.989584 0.989525 5.95927e-05 0.00198958
1.815 0.989793 0.989736 5.76267e-05 0.00198979
1.82 0.989999 0.989943 5.57119e-05 0.00199
1.825 0.990201 0.990147 5.38472e-05 0.0019902
1.83 0.990399 0.990347 5.20315e-05 0.0019904
1.835 0.990593 0.990543 5.0264e-05 0.00199059
1.84 0.990784 0.990736 4.85435e-05 0.00199078
1.845 0.990972 0.990925 4.68691e-05 0.00199097
1.85 0.991156 0.991111 4.52398e-05 0.00199116
1.855 0.991337 0.991293 4.36547e-05 0.00199134
1.86 0.990611 0.991472 0.000861508 0.00199061
1.865 0.990807 0.991648 0.000840853 0.00199081
1.87 0.991 0.991821 0.00082062 0.001991
1.875 0.991189 0.99199 0.000800804 0.00199119
1.88 0.991375 0.992156 0.000781398 0.00199137
1.885 0.991557 0.992319 0.000762393 0.00199156
1.89 0.991736 0.992479 0.000743785 0.00199174
1.895 0.991911 0.992636 0.000725566 0.00199191
1.9 0.992083 0.99279 0.000707729 0.00199208
1.905 0.992251 0.992942 0.000690269 0.00199225
1.91 0.992417 0.99309 0.000673179 0.00199242
1.915 0.992579 0.993235 0.000656452 0.00199258
1.92 0.992738 0.993378 0.000640083 0.00199274
1.925 0.992894 0.993518 0.000624064 0.00199289
1.93 0.993047 0.993656 0.000608391 0.00199305
1.935 0.993197 0.99379 0.000593057 0.0019932
1.94 0.993345 0.993923 0.000578056 0.00199334
1.945 0.993489 0.994052 0.000563382 0.00199349
1.95 0.99363 0.994179 0.000549029 0.00199363
1.955 0.993769 0.994304 0.000534992 0.00199377
1.96 0.993905 0.994426 0.000521265 0.00199391
1.965 0.994038 0.994546 0.000507842 0.00199404
1.97 0.994169 0.994664 0.000494718 0.00199417
1.975 0.994297 0.994779 0.000481887 0.0019943
1.98 0.994423 0.994892 0.000469345 0.00199442
1.985 0.994546 0.995003 0.000457084 0.00199455
1.99 0.994666 0.995111 0.000445101 0.00199467
1.995 0.994785 0.995218 0.00043339 0.00199478
2 0.9949 0.995322 0.000421947 0.0019949
2.005 0.995014 0.995425 0.000410765 0.00199501
2.01 0.995125 0.995525 0.00039984 0.00199513
2.015 0.995234 0.995623 0.000389167 0.00199523
2.02 0.995341 0.995719 0.000378741 0.00199534
2.025 0.995445 0.995814 0.000368558 0.00199545
2.03 0.995548 0.995906 0.000358613 0.00199555
2.035 0.995648 0.995997 0.0003489 0.00199565
2.04 0.995746 0.996086 0.000339416 0.00199575
2.045 0.995843 0.996173 0.000330157 0.00199584
2.05 0.995937 0.996258 0.000321117 0.00199594
2.055 0.996029 0.996342 0.000312292 0.00199603
2.06 0.99612 0.996423 0.000303678 0.00199612
2.065 0.996208 0.996504 0.000295271 0.00199621
2.07 0.996295 0.996582 0.000287066 0.0019963
2.075 0.99638 0.996659 0.00027906 0.00199638
2.08 0.996463 0.996734 0.000271248 0.00199646
2.085 0.996545 0.996808 0.000263626 0.00199654
2.09 0.996624 0.99688 0.000256191 0.00199662
2.095 0.996702 0.996951 0.000248939 0.0019967
2.1 0.996779 0.997021 0.000241865 0.00199678
2.105 0.996853 0.997088 0.000234967 0.00199685
2.11 0.996927 0.997155 0.000228239 0.00199693
2.115 0.996998 0.99722 0.00022168 0.001997
2.12 0.997068 0.997284 0.000215285 0.00199707
2.125 0.997137 0.997346 0.000209051 0.00199714
2.13 0.997204 0.997407 0.000202974 0.0019972
2.135 0.99727 0.997467 0.000197051 0.00199727
2.14 0.997334 0.997525 0.000191278 0.00199733
2.145 0.997397 0.997583 0.000185653 0.0019974
2.15 0.997458 0.997639 0.000180172 0.00199746
2.155 0.997519 0.997693 0.000174832 0.00199752
2.16 0.997578 0.997747 0.00016963 0.00199758
2.165 0.997635 0.9978 0.000164563 0.00199764
2.17 0.997691 0.997851 0.000159627 0.00199769
2.175 0.997747 0.997901 0.000154821 0.00199775
2.18 0.997801 0.997951 0.000150141 0.0019978
2.185 0.997853 0.997999 0.000145583 0.00199785
2.19 0.997905 0.998046 0.000141147 0.0019979
2.195 0.997955 0.998092 0.000136828 0.00199796
2.2 0.998005 0.998137 0.000132624 0.001998
2.205 0.998053 0.998181 0.000128532 0.00199805
2.21 0.9981 0.998224 0.00012455 0.0019981
2.215 0.998146 0.998267 0.000120676 0.00199815
2.22 0.998191 0.998308 0.000116906 0.00199819
2.225 0.998235 0.998348 0.000113239 0.00199824
2.23 0.998278 0.998388 0.000109672 0.00199828
2.235 0.99832 0.998426 0.000106202 0.00199832
2.24 0.998361 0.998464 0.000102828 0.00199836
2.245 0.998402 0.998501 9.95465e-05 0.0019984
2.25 0.998441 0.998537 9.63561e-05 0.00199844
2.255 0.998479 0.998573 9.32544e-05 0.00199848
2.26 0.998517 0.998607 9.02393e-05 0.00199852
2.265 0.998554 0.998641 8.73087e-05 0.00199855
2.27 0.998589 0.998674 8.44605e-05 0.00199859
2.275 0.998624 0.998706 8.16928e-05 0.00199862
2.28 0.998659 0.998738 7.90035e-05 0.00199866
2.285 0.998692 0.998768 7.63909e-05 0.00199869
2.29 0.998725 0.998799 7.38529e-05 0.00199872
2.295 0.998757 0.998828 7.13877e-05 0.00199876
2.3 0.998788 0.998857 6.89936e-05 0.00199879
2.305 0.998818 0.998885 6.66688e-05 0.00199882
2.31 0.998848 0.998912 6.44115e-05 0.00199885
2.315 0.998877 0.998939 6.222e-05 0.00199888
2.32 0.998905 0.998966 6.00927e-05 0.00199891
2.325 0.998933 0.998991 5.8028e-05 0.00199893
2.33 0.99896 0.999016 5.60242e-05 0.00199896
2.335 0.998987 0.999041 5.40799e-05 0.00199899
2.34 0.999012 0.999065 5.21935e-05 0.00199901
2.345 0.999038 0.999088 5.03634e-05 0.00199904
2.35 0.999062 0.999111 4.85883e-05 0.00199906
2.355 0.999086 0.999133 4.68668e-05 0.00199909
2.36 0.99911 0.999155 4.51973e-05 0.00199911
2.365 0.999132 0.999176 4.35786e-05 0.00199913
2.37 0.999155 0.999197 4.20094e-05 0.00199915
2.375 0.999177 0.999217 4.04882e-05 0.00199918
2.38 0.999198 0.999237 3.9014e-05 0.0019992
2.385 0.999219 0.999256 3.75853e-05 0.00199922
2.39 0.999239 0.999275 3.6201e-05 0.00199924
2.395 0.999259 0.999293 3.48599e-05 0.00199926
2.4 0.999278 0.999311 3.35608e-05 0.00199928
2.405 0.999297 0.999329 3.23027e-05 0.0019993
2.41 0.999315 0.999346 3.10843e-05 0.00199932
2.415 0.999333 0.999363 2.99046e-05 0.00199933
2.42 0.999351 0.999379 2.87625e-05 0.00199935
2.425 0.999368 0.999395 2.76571e-05 0.00199937
2.43 0.999384 0.999411 2.65872e-05 0.00199938
2.435 0.9994 0.999426 2.5552e-05 0.0019994
2.44 0.999416 0.999441 2.45504e-05 0.00199942
2.445 0.999432 0.999455 2.35815e-05 0.00199943
2.45 0.999447 0.999469 2.26444e-05 0.00199945
2.455 0.999461 0.999483 2.17382e-05 0.00199946
2.46 0.999476 0.999497 2.0862e-05 0.00199948
2.465 0.99949 0.99951 2.00149e-05 0.00199949
2.47 0.999503 0.999523 1.91962e-05 0.0019995
2.475 0.999517 0.999535 1.84049e-05 0.00199952
2.48 0.99953 0.999547 1.76404e-05 0.00199953
2.485 0.999542 0.999559 1.69019e-05 0.00199954
2.49 0.999555 0.999571 1.61885e-05 0.00199955
2.495 0.999567 0.999582 1.54996e-05 0.00199957
2.5 0.999578 0.999593 1.48345e-05 0.00199958
2.505 0.99959 0.999604 1.41924e-05 0.00199959
2.51 0.999601 0.999614 1.35726e-05 0.0019996
2.515 0.999612 0.999625 1.29745e-05 0.00199961
2.52 0.999622 0.999635 1.23975e-05 0.00199962
2.525 0.999632 0.999644 1.18409e-05 0.00199963
2.53 0.999642 0.999654 1.13042e-05 0.00199964
2.535 0.999652 0.999663 1.07866e-05 0.00199965
2.54 0.999662 0.999672 1.02876e-05 0.00199966
2.545 0.999671 0.999681 9.80672e-06 0.00199967
2.55 0.99968 0.999689 9.34332e-06 0.00199968
2.555 0.999689 0.999698 8.89688e-06 0.00199969
2.56 0.999697 0.999706 8.46689e-06 0.0019997
2.565 0.999706 0.999714 8.05282e-06 0.00199971
2.57 0.999714 0.999722 7.65418e-06 0.00199971
2.575 0.999722 0.999729 7.27049e-06 0.00199972
2.58 0.999729 0.999736 6.90127e-06 0.00199973
2.585 0.999737 0.999744 6.54608e-06 0.00199974
2.59 0.999744 0.999751 6.20446e-06 0.00199974
2.595 0.999751 0.999757 5.87598e-06 0.00199975
2.6 0.999758 0.999764 5.56022e-06 0.00199976
2.605 0.999765 0.99977 5.25676e-06 0.00199977
2.61 0.999772 0.999777 4.96522e-06 0.00199977
2.615 0.999778 0.999783 4.6852e-06 0.00199978
2.62 0.999784 0.999789 4.41632e-06 0.00199978
2.625 0.99979 0.999795 4.15822e-06 0.00199979
2.63 0.999796 0.9998 3.91055e-06 0.0019998
2.635 0.999802 0.999806 3.67295e-06 0.0019998
2.64 0.999808 0.999811 3.44509e-06 0.00199981
2.645 0.999813 0.999816 3.22665e-06 0.00199981
2.65 0.999818 0.999822 3.0173e-06 0.00199982
2.655 0.999824 0.999826 2.81674e-06 0.00199982
2.66 0.999829 0.999831 2.62467e-06 0.00199983
2.665 0.999834 0.999836 2.44079e-06 0.00199983
2.67 0.999838 0.999841 2.26484e-06 0.00199984
2.675 0.999843 0.999845 2.09652e-06 0.00199984
2.68 0.999847 0.999849 1.93558e-06 0.00199985
2.685 0.999852 0.999854 1.78176e-06 0.00199985
2.69 0.999856 0.999858 1.6348e-06 0.00199986
2.695 0.99986 0.999862 1.49447e-06 0.00199986
2.7 0.999864 0.999866 1.36053e-06 0.00199986
2.705 0.999868 0.999869 1.23275e-06 0.00199987
2.71 0.999872 0.999873 1.11091e-06 0.00199987
2.715 0.999876 0.999877 9.9479e-07 0.00199988
2.72 0.999879 0.99988 8.84186e-07 0.00199988
2.725 0.999883 0.999884 7.78894e-07 0.00199988
2.73 0.999886 0.999887 6.7872e-07 0.00199989
2.735 0.99989 0.99989 5.83473e-07 0.00199989
2.74 0.999893 0.999893 4.9297e-07 0.00199989
2.745 0.999896 0.999896 4.07032e-07 0.0019999
2.75 0.999899 0.999899 3.25487e-07 0.0019999
2.755 0.999902 0.999902 2.48168e-07 0.0019999
2.76 0.999905 0.999905 1.74912e-07 0.0019999
2.765 0.999908 0.999908 1.05564e-07 0.00199991
2.77 0.99991 0.99991 3.99715e-08 0.00199991
2.775 0.999913 0.999913 2.20121e-08 0.00199991
2.78 0.999916 0.999916 8.05289e-08 0.00199992
2.785 0.999918 0.999918 1.35716e-07 0.00199992
2.79 0.999921 0.99992 1.87707e-07 0.00199992
2.795 0.999923 0.999923 2.3663e-07 0.00199992
2.8 0.999925 0.999925 2.82609e-07 0.00199993
2.805 0.999928 0.999927 3.25765e-07 0.00199993
2.81 0.99993 0.999929 3.66213e-07 0.00199993
2.815 0.999932 0.999931 4.04066e-07 0.00199993
2.82 0.999934 0.999933 4.39433e-07 0.00199993
2.825 0.999936 0.999935 4.72419e-07 0.00199994
2.83 0.999938 0.999937 5.03124e-07 0.00199994
2.835 0.99994 0.999939 5.31646e-07 0.00199994
2.84 0.999941 0.999941 5.5808e-07 0.00199994
2.845 0.999943 0.999943 5.82517e-07 0.00199994
2.85 0.999945 0.999944 6.05046e-07 0.00199994
2.855 0.999947 0.999946 6.2575e-07 0.00199995
2.86 0.999948 0.999948 6.44712e-07 0.00199995
2.865 0.99995 0.999949 6.62011e-07 0.00199995
2.87 0.999951 0.999951 6.77723e-07 0.00199995
2.875 0.999953 0.999952 6.91921e-07 0.00199995
2.88 0.999954 0.999954 7.04677e-07 0.00199995
2.885 0.999956 0.999955 7.16058e-07 0.00199996
2.89 0.999957 0.999956 7.26131e-07 0.00199996
2.895 0.999958 0.999958 7.34958e-07 0.00199996
2.9 0.99996 0.999959 7.42601e-07 0.00199996
2.905 0.999961 0.99996 7.49119e-07 0.00199996
2.91 0.999962 0.999961 7.54568e-07 0.00199996
2.915 0.999963 0.999963 7.59002e-07 0.00199996
2.92 0.999964 0.999964 7.62474e-07 0.00199996
2.925 0.999966 0.999965 7.65033e-07 0.00199997
2.93 0.999967 0.999966 7.6673e-07 0.00199997
2.935 0.999968 0.999967 7.6761e-07 0.00199997
2.94 0.999969 0.999968 7.67717e-07 0.00199997
2.945 0.99997 0.999969 7.67095e-07 0.00199997
2.95 0.999971 0.99997 7.65785e-07 0.00199997
2.955 0.999971 0.999971 7.63827e-07 0.00199997
2.96 0.999972 0.999972 7.61259e-07 0.00199997
2.965 0.999973 0.999972 7.58117e-07 0.00199997
2.97 0.999974 0.999973 7.54436e-07 0.00199997
2.975 0.999975 0.999974 7.5025e-07 0.00199997
2.98 0.999976 0.999975 7.45591e-07 0.00199998
2.985 0.999976 0.999976 7.4049e-07 0.00199998
2.99 0.999977 0.999976 7.34976e-07 0.00199998
2.995 0.999978 0.999977 7.29078e-07 0.00199998
3 0.999979 0.999978 7.22823e-07 0.00199998
3.005 0.999979 0.999979 7.16237e-07 0.00199998
3.01 0.99998 0.999979 7.09344e-07 0.00199998
3.015 0.999981 0.99998 7.02169e-07 0.00199998
3.02 0.999981 0.999981 6.94733e-07 0.00199998
3.025 0.999982 0.999981 6.87059e-07 0.00199998
3.03 0.999982 0.999982 6.79167e-07 0.00199998
3.035 0.999983 0.999982 6.71076e-07 0.00199998
3.04 0.999984 0.999983 6.62807e-07 0.00199998
3.045 0.999984 0.999983 6.54376e-07 0.00199998
3.05 0.999985 0.999984 6.458e-07 0.00199998
3.055 0.999985 0.999984 6.37097e-07 0.00199999
3.06 0.999986 0.999985 6.2828e-07 0.00199999
3.065 0.999986 0.999985 6.19366e-07 0.00199999
3.07 0.999986 0.999986 6.10368e-07 0.00199999
3.075 0.999987 0.999986 6.01299e-07 0.00199999
3.08 0.999987 0.999987 5.92172e-07 0.00199999
3.085 0.999988 0.999987 5.82999e-07 0.00199999
3.09 0.999988 0.999988 5.73792e-07 0.00199999
3.095 0.999989 0.999988 5.6456e-07 0.00199999
3.1 0.999989 0.999988 5.55314e-07 0.00199999
3.105 0.999989 0.999989 5.46064e-07 0.00199999
3.11 0.99999 0.999989 5.36819e-07 0.00199999
3.115 0.99999 0.999989 5.27587e-07 0.00199999
3.12 0.99999 0.99999 5.18376e-07 0.00199999
3.125 0.999991 0.99999 5.09195e-07 0.00199999
3.13 0.999991 0.99999 5.00049e-07 0.00199999
3.135 0.999991 0.999991 4.90946e-07 0.00199999
3.14 0.999992 0.999991 4.81893e-07 0.00199999
3.145 0.999992 0.999991 4.72894e-07 0.00199999
3.15 0.999992 0.999992 4.63956e-07 0.00199999
3.155 0.999992 0.999992 4.55084e-07 0.00199999
3.16 0.999993 0.999992 4.46282e-07 0.00199999
3.165 0.999993 0.999992 4.37554e-07 0.00199999
3.17 0.999993 0.999993 4.28906e-07 0.00199999
3.175 0.999993 0.999993 4.2034e-07 0.00199999
3.18 0.999994 0.999993 4.11861e-07 0.00199999
3.185 0.999994 0.999993 4.03471e-07 0.00199999
3.19 0.999994 0.999994 3.95174e-07 0.00199999
3.195 0.999994 0.999994 3.86972e-07 0.00199999
3.2 0.999994 0.999994 3.78868e-07 0.00199999
3.205 0.999995 0.999994 3.70864e-07 0.00199999
3.21 0.999995 0.999994 3.62962e-07 0.00199999
3.215 0.999995 0.999995 3.55163e-07 0.00199999
3.22 0.999995 0.999995 3.4747e-07 0.002
3.225 0.999995 0.999995 3.39884e-07 0.002
3.23 0.999995 0.999995 3.32405e-07 0.002
3.235 0.999996 0.999995 3.25036e-07 0.002
3.24 0.999996 0.999995 3.17777e-07 0.002
3.245 0.999996 0.999996 3.10628e-07 0.002
3.25 0.999996 0.999996 3.03591e-07 0.002
3.255 0.999996 0.999996 2.96665e-07 0.002
3.26 0.999996 0.999996 2.89852e-07 0.002
3.265 0.999996 0.999996 2.83151e-07 0.002
3.27 0.999997 0.999996 2.76562e-07 0.002
3.275 0.999997 0.999996 2.70085e-07 0.002
3.28 0.999997 0.999996 2.6372e-07 0.002
3.285 0.999997 0.999997 2.57468e-07 0.002
3.29 0.999997 0.999997 2.51326e-07 0.002
3.295 0.999997 0.999997 2.45296e-07 0.002
3.3 0.999997 0.999997 2.39377e-07 0.002
3.305 0.999997 0.999997 2.33567e-07 0.002
3.31 0.999997 0.999997 2.27866e-07 0.002
3.315 0.999997 0.999997 2.22275e-07 0.002
3.32 0.999998 0.999997 2.16791e-07 0.002
3.325 0.999998 0.999997 2.11413e-07 0.002
3.33 0.999998 0.999998 2.06142e-07 0.002
3.335 0.999998 0.999998 2.00976e-07 0.002
3.34 0.999998 0.999998 1.95914e-07 0.002
3.345 0.999998 0.999998 1.90955e-07 0.002
3.35 0.999998 0.999998 1.86098e-07 0.002
3.355 0.999998 0.999998 1.81341e-07 0.002
3.36 0.999998 0.999998 1.76684e-07 0.002
3.365 0.999998 0.999998 1.72126e-07 0.002
3.37 0.999998 0.999998 1.67664e-07 0.002
3.375 0.999998 0.999998 1.63299e-07 0.002
